1154 -19.000 -16.246
1155 -15.000 -16.233
1156 -13.000 -16.201
1157 -17.000 -16.209
1158 -17.000 -16.217
1159 -13.000 -16.185
1160 -15.000 -16.173
1161 -15.000 -16.161
1162 -17.000 -16.169
1163 -16.000 -16.168
1164 -14.000 -16.146
1165 -18.000 -16.164
1166 -17.000 -16.173
1167 -13.000 -16.141
1168 -13.000 -16.110
1169 -17.000 -16.119
1170 -11.000 -16.067
1171 -17.000 -16.077
1172 -13.000 -16.046
1173 -10.000 -15.986
1174 -13.000 -15.956
1175 -13.000 -15.926
1176 -14.000 -15.907
1177 -20.000 -15.948
1178 -16.000 -15.948
1179 -17.000 -15.959
1180 -19.000 -15.989
1181 -14.000 -15.969
1182 -16.000 -15.970
1183 -17.000 -15.980
1184 -11.000 -15.930
1185 -15.000 -15.921
1186 -16.000 -15.922
1187 -13.000 -15.892
1188 -13.000 -15.864
1189 -17.000 -15.875
1190 -17.000 -15.886
1191 -16.000 -15.887
1192 -19.000 -15.918
1193 -18.000 -15.939
1194 -15.000 -15.930
1195 -15.000 -15.921
1196 -15.000 -15.911
1197 -18.000 -15.932
1198 -15.000 -15.923
1199 -12.000 -15.884
1200 -18.000 -15.905
1201 -13.000 -15.876
1202 -15.000 -15.867
1203 -17.000 -15.878
1204 -15.000 -15.870
1205 -15.000 -15.861
1206 -14.000 -15.842
1207 -11.000 -15.794
1208 -17.000 -15.806
1209 -15.000 -15.798
1210 -15.000 -15.790
1211 -12.000 -15.752
1212 -10.000 -15.694
1213 -14.000 -15.677
1214 -16.000 -15.681
1215 -15.000 -15.674
1216 -18.000 -15.697
1217 -16.000 -15.700
1218 -11.000 -15.653
1219 -18.000 -15.677
1220 -19.000 -15.710
1221 -15.000 -15.703
1222 -19.000 -15.736
1223 -15.000 -15.728
1224 -15.000 -15.721
1225 -17.000 -15.734
1226 -15.000 -15.727
1227 -17.000 -15.739
1228 -16.000 -15.742
1229 -10.000 -15.684
1230 -9.000 -15.618
1231 -9.000 -15.551
1232 -9.000 -15.486
1233 -14.000 -15.471
1234 -16.000 -15.476
1235 -13.000 -15.452
1236 -16.000 -15.457
1237 -14.000 -15.443
1238 -13.000 -15.418
1239 -12.000 -15.384
1240 -19.000 -15.420
1241 -15.000 -15.416
1242 -14.000 -15.402
1243 -12.000 -15.368
1244 -15.000 -15.364
1245 -15.000 -15.360
1246 -15.000 -15.357
1247 -17.000 -15.373
1248 -17.000 -15.389
1249 -13.000 -15.366
1250 -13.000 -15.342
1251 -19.000 -15.379
1252 -16.000 -15.385
1253 -16.000 -15.391
1254 -13.000 -15.367
1255 -16.000 -15.373
1256 -15.000 -15.370
1257 -20.000 -15.416
1258 -19.000 -15.452
1259 -19.000 -15.487
1260 -16.000 -15.492
1261 -15.000 -15.487
1262 -11.000 -15.443
1263 -14.000 -15.428
1264 -20.000 -15.474
1265 -11.000 -15.429
1266 -19.000 -15.465
1267 -13.000 -15.440
1268 -17.000 -15.456
1269 -14.000 -15.441
1270 -17.000 -15.457
1271 -13.000 -15.432
1272 -17.000 -15.448
1273 -17.000 -15.463
1274 -16.000 -15.469
1275 -13.000 -15.444
1276 -16.000 -15.450
1277 -11.000 -15.405
1278 -20.000 -15.451
1279 -12.000 -15.417
1280 -21.000 -15.472
1281 -9.000 -15.408
1282 -14.000 -15.394
1283 -20.000 -15.440
1284 -15.000 -15.435
1285 -15.000 -15.431
1286 -14.000 -15.417
1287 -17.000 -15.432
1288 -17.000 -15.448
1289 -19.000 -15.484
1290 -13.000 -15.459
1291 -13.000 -15.434
1292 -17.000 -15.450
1293 -13.000 -15.425
1294 -20.000 -15.471
1295 -10.000 -15.416
1296 -21.000 -15.472
1297 -17.000 -15.488
1298 -21.000 -15.543
1299 -14.000 -15.527
1300 -14.000 -15.512
1301 -17.000 -15.527
1302 -15.000 -15.522
1303 -11.000 -15.476
1304 -17.000 -15.492
1305 -13.000 -15.467
1306 -16.000 -15.472
1307 -11.000 -15.427
1308 -17.000 -15.443
1309 -15.000 -15.439
1310 -13.000 -15.414
1311 -13.000 -15.390
1312 -19.000 -15.426
1313 -19.000 -15.462
1314 -15.000 -15.457
1315 -19.000 -15.493
1316 -15.000 -15.488
1317 -18.000 -15.513
1318 -12.000 -15.478
1319 -14.000 -15.463
1320 -12.000 -15.428
1321 -21.000 -15.484
1322 -19.000 -15.519
1323 -12.000 -15.484
1324 -14.000 -15.469
1325 -16.000 -15.475
1326 -15.000 -15.470
1327 -17.000 -15.485
1328 -17.000 -15.500
1329 -19.000 -15.535
1330 -16.000 -15.540
1331 -17.000 -15.554
1332 -16.000 -15.559
1333 -21.000 -15.613
1334 -13.000 -15.587
1335 -13.000 -15.561
1336 -15.000 -15.556
1337 -15.000 -15.550
1338 -7.000 -15.465
1339 -12.000 -15.430
1340 -10.000 -15.376
1341 -10.000 -15.322
1342 -17.000 -15.339
1343 -16.000 -15.345
1344 -12.000 -15.312
1345 -17.000 -15.329
1346 -15.000 -15.325
1347 -9.000 -15.262
1348 -16.000 -15.270
1349 -18.000 -15.297
1350 -13.000 -15.274
1351 -17.000 -15.291
1352 -15.000 -15.288
1353 -11.000 -15.245
1354 -10.000 -15.193
1355 -16.000 -15.201
1356 -9.000 -15.139
1357 -13.000 -15.118
1358 -13.000 -15.096
1359 -15.000 -15.095
1360 -14.000 -15.085
1361 -15.000 -15.084
1362 -19.000 -15.123
1363 -14.000 -15.112
1364 -12.000 -15.081
1365 -15.000 -15.080
1366 -16.000 -15.089
1367 -20.000 -15.138
1368 -17.000 -15.157
1369 -13.000 -15.135
1370 -15.000 -15.134
1371 -17.000 -15.152
1372 -13.000 -15.131
1373 -19.000 -15.170
1374 -13.000 -15.148
1375 -14.000 -15.136
1376 -21.000 -15.195
1377 -16.000 -15.203
1378 -13.000 -15.181
1379 -10.000 -15.129
1380 -19.000 -15.168
1381 -9.000 -15.106
1382 -21.000 -15.165
1383 -9.000 -15.104
1384 -15.000 -15.102
1385 -14.000 -15.091
1386 -17.000 -15.111
1387 -19.000 -15.149
1388 -13.000 -15.128
1389 -12.000 -15.097
1390 -11.000 -15.056
1391 -14.000 -15.045
1392 -14.000 -15.035
1393 -17.000 -15.054
1394 -13.000 -15.034
1395 -16.000 -15.043
1396 -15.000 -15.043
1397 -18.000 -15.073
1398 -14.000 -15.062
1399 -12.000 -15.031
1400 -13.000 -15.011
1401 -16.000 -15.021
1402 -14.000 -15.011
1403 -16.000 -15.021
1404 -15.000 -15.020
1405 -16.000 -15.030
1406 -18.000 -15.060
1407 -16.000 -15.069
1408 -13.000 -15.049
1409 -14.000 -15.038
1410 -15.000 -15.038
1411 -12.000 -15.007
1412 -19.000 -15.047
1413 -18.000 -15.077
1414 -14.000 -15.066
1415 -20.000 -15.115
1416 -9.000 -15.054
1417 -15.000 -15.054
1418 -15.000 -15.053
1419 -13.000 -15.033
1420 -14.000 -15.022
1421 -15.000 -15.022
1422 -19.000 -15.062
1423 -12.000 -15.031
1424 -9.000 -14.971
1425 -19.000 -15.011
1426 -15.000 -15.011
1427 -17.000 -15.031
1428 -16.000 -15.041
1429 -13.000 -15.020
1430 -15.000 -15.020
1431 -14.000 -15.010
1432 -16.000 -15.020
1433 -12.000 -14.990
1434 -15.000 -14.990
1435 -14.000 -14.980
1436 -15.000 -14.980
1437 -10.000 -14.930
1438 -16.000 -14.941
1439 -9.000 -14.881
1440 -17.000 -14.903
1441 -15.000 -14.904
1442 -14.000 -14.895
1443 -14.000 -14.886
1444 -17.000 -14.907
1445 -14.000 -14.898
1446 -11.000 -14.859
1447 -14.000 -14.850
1448 -11.000 -14.812
1449 -12.000 -14.783
1450 -10.000 -14.736
1451 -15.000 -14.738
1452 -12.000 -14.711
1453 -17.000 -14.734
1454 -19.000 -14.776
1455 -11.000 -14.739
1456 -17.000 -14.761
1457 -14.000 -14.754
1458 -18.000 -14.786
1459 -13.000 -14.768
1460 -19.000 -14.811
1461 -16.000 -14.823
1462 -12.000 -14.794
1463 -17.000 -14.816
1464 -11.000 -14.778
1465 -15.000 -14.780
1466 -14.000 -14.773
1467 -15.000 -14.775
1468 -14.000 -14.767
1469 -16.000 -14.779
1470 -13.000 -14.762
1471 -16.000 -14.774
1472 -17.000 -14.796
1473 -15.000 -14.798
1474 -16.000 -14.810
1475 -16.000 -14.822
1476 -11.000 -14.784
1477 -18.000 -14.816
1478 -15.000 -14.818
1479 -17.000 -14.840
1480 -13.000 -14.821
1481 -13.000 -14.803
1482 -13.000 -14.785
1483 -16.000 -14.797
1484 -16.000 -14.809
1485 -15.000 -14.811
1486 -17.000 -14.833
1487 -14.000 -14.825
1488 -10.000 -14.777
1489 -9.000 -14.719
1490 -15.000 -14.722
1491 -16.000 -14.734
1492 -16.000 -14.747
1493 -7.000 -14.670
1494 -20.000 -14.723
1495 -12.000 -14.696
1496 -13.000 -14.679
1497 -11.000 -14.642
1498 -14.000 -14.636
1499 -15.000 -14.639
1500 -19.000 -14.683
1501 -17.000 -14.706
1502 -16.000 -14.719
1503 -19.000 -14.762
1504 -13.000 -14.744
1505 -19.000 -14.787
1506 -17.000 -14.809
1507 -17.000 -14.831
1508 -17.000 -14.852
1509 -16.000 -14.864
1510 -15.000 -14.865
1511 -13.000 -14.847
1512 -9.000 -14.788
1513 -10.000 -14.740
1514 -19.000 -14.783
1515 -19.000 -14.825
1516 -12.000 -14.797
1517 -12.000 -14.769
1518 -17.000 -14.791
1519 -19.000 -14.833
1520 -15.000 -14.835
1521 -11.000 -14.796
1522 -16.000 -14.809
1523 -10.000 -14.760
1524 -10.000 -14.713
1525 -16.000 -14.726
1526 -12.000 -14.698
1527 -15.000 -14.701
1528 -13.000 -14.684
1529 -17.000 -14.708
1530 -12.000 -14.681
1531 -13.000 -14.664
1532 -15.000 -14.667
1533 -15.000 -14.670
1534 -20.000 -14.724
1535 -16.000 -14.736
1536 -11.000 -14.699
1537 -10.000 -14.652
1538 -16.000 -14.666
1539 -11.000 -14.629
1540 -13.000 -14.613
1541 -13.000 -14.597
1542 -15.000 -14.601
1543 -15.000 -14.605
1544 -15.000 -14.609
1545 -15.000 -14.612
1546 -18.000 -14.646
1547 -13.000 -14.630
1548 -14.000 -14.624
1549 -13.000 -14.607
1550 -15.000 -14.611
1551 -13.000 -14.595
1552 -10.000 -14.549
1553 -11.000 -14.514
1554 -16.000 -14.529
1555 -17.000 -14.553
1556 -14.000 -14.548
1557 -10.000 -14.502
1558 -11.000 -14.467
1559 -14.000 -14.463
1560 -18.000 -14.498
1561 -16.000 -14.513
1562 -16.000 -14.528
1563 -15.000 -14.533
1564 -10.000 -14.487
1565 -17.000 -14.512
1566 -14.000 -14.507
1567 -13.000 -14.492
1568 -10.000 -14.447
1569 -12.000 -14.423
1570 -15.000 -14.429
1571 -12.000 -14.404
1572 -10.000 -14.360
1573 -14.000 -14.357
1574 -14.000 -14.353
1575 -13.000 -14.339
1576 -14.000 -14.336
1577 -19.000 -14.383
1578 -16.000 -14.399
1579 -11.000 -14.365
1580 -9.000 -14.311
1581 -19.000 -14.358
1582 -16.000 -14.375
1583 -15.000 -14.381
1584 -8.000 -14.317
1585 -17.000 -14.344
1586 -11.000 -14.310
1587 -11.000 -14.277
1588 -12.000 -14.255
1589 -15.000 -14.262
1590 -6.000 -14.179
1591 -16.000 -14.198
1592 -16.000 -14.216
1593 -10.000 -14.173
1594 -17.000 -14.202
1595 -15.000 -14.210
1596 -18.000 -14.248
1597 -13.000 -14.235
1598 -11.000 -14.203
1599 -9.000 -14.151
1600 -15.000 -14.159
1601 -16.000 -14.178
1602 -14.000 -14.176
1603 -17.000 -14.204
1604 -11.000 -14.172
1605 -16.000 -14.190
1606 -8.000 -14.128
1607 -13.000 -14.117
1608 -8.000 -14.056
1609 -17.000 -14.085
1610 -13.000 -14.075
1611 -15.000 -14.084
1612 -13.000 -14.073
1613 -13.000 -14.062
1614 -12.000 -14.042
1615 -16.000 -14.061
1616 -10.000 -14.021
1617 -10.000 -13.980
1618 -16.000 -14.001
1619 -14.000 -14.001
1620 -17.000 -14.031
1621 -9.000 -13.980
1622 -18.000 -14.020
1623 -13.000 -14.010
1624 -12.000 -13.990
1625 -10.000 -13.950
1626 -21.000 -14.021
1627 -3.000 -13.911
1628 -19.000 -13.961
1629 -17.000 -13.992
1630 -9.000 -13.942
1631 -12.000 -13.923
1632 -12.000 -13.903
1633 -16.000 -13.924
1634 -9.000 -13.875
1635 -12.000 -13.856
1636 -15.000 -13.868
1637 -18.000 -13.909
1638 -13.000 -13.900
1639 -15.000 -13.911
1640 -9.000 -13.862
1641 -11.000 -13.833
1642 -19.000 -13.885
1643 -7.000 -13.816
1644 -11.000 -13.788
1645 -9.000 -13.740
1646 -12.000 -13.723
1647 -13.000 -13.715
1648 -12.000 -13.698
1649 -17.000 -13.731
1650 -15.000 -13.744
1651 -13.000 -13.736
1652 -15.000 -13.749
1653 -9.000 -13.702
1654 -12.000 -13.685
1655 -14.000 -13.688
1656 -12.000 -13.671
1657 -10.000 -13.634
1658 -14.000 -13.638
1659 -11.000 -13.611
1660 -9.000 -13.565
1661 -11.000 -13.540
1662 -13.000 -13.534
1663 -12.000 -13.519
1664 -15.000 -13.534
1665 -12.000 -13.518
1666 -14.000 -13.523
1667 -9.000 -13.478
1668 -11.000 -13.453
1669 -10.000 -13.419
1670 -12.000 -13.404
1671 -15.000 -13.420
1672 -8.000 -13.366
1673 -11.000 -13.343
1674 -18.000 -13.389
1675 -11.000 -13.365
1676 -13.000 -13.362
1677 -11.000 -13.338
1678 -15.000 -13.355
1679 -13.000 -13.351
1680 -19.000 -13.408
1681 -10.000 -13.373
1682 -11.000 -13.350
1683 -11.000 -13.326
1684 -18.000 -13.373
1685 -15.000 -13.389
1686 -14.000 -13.395
1687 -15.000 -13.411
1688 -17.000 -13.447
1689 -15.000 -13.463
1690 -16.000 -13.488
1691 -15.000 -13.503
1692 -11.000 -13.478
1693 -12.000 -13.463
1694 -14.000 -13.469
1695 -13.000 -13.464
1696 -12.000 -13.450
1697 -11.000 -13.425
1698 -11.000 -13.401
1699 -15.000 -13.417
1700 -15.000 -13.433
1701 -14.000 -13.438
1702 -18.000 -13.484
1703 -13.000 -13.479
1704 -16.000 -13.504
1705 -14.000 -13.509
1706 -11.000 -13.484
1707 -12.000 -13.469
1708 -9.000 -13.425
1709 -10.000 -13.390
1710 -12.000 -13.376
1711 -15.000 -13.393
1712 -12.000 -13.379
1713 -17.000 -13.415
1714 -15.000 -13.431
1715 -15.000 -13.447
1716 -13.000 -13.442
1717 -15.000 -13.458
1718 -15.000 -13.473
1719 -8.000 -13.418
1720 -16.000 -13.444
1721 -13.000 -13.440
1722 -17.000 -13.475
1723 -14.000 -13.481
1724 -9.000 -13.436
1725 -11.000 -13.411
1726 -7.000 -13.347
1727 -9.000 -13.304
1728 -15.000 -13.321
1729 -11.000 -13.298
1730 -6.000 -13.225
1731 -5.000 -13.142
1732 -11.000 -13.121
1733 -11.000 -13.100
1734 -13.000 -13.099
1735 -7.000 -13.038
1736 -13.000 -13.037
1737 -16.000 -13.067
1738 -11.000 -13.046
1739 -14.000 -13.056
1740 -15.000 -13.075
1741 -13.000 -13.075
1742 -12.000 -13.064
1743 -10.000 -13.033
1744 -13.000 -13.033
1745 -14.000 -13.042
1746 -17.000 -13.082
1747 -16.000 -13.111
1748 -10.000 -13.080
1749 -9.000 -13.039
1750 -15.000 -13.059
1751 -14.000 -13.068
1752 -16.000 -13.098
1753 -11.000 -13.077
1754 -14.000 -13.086
1755 -13.000 -13.085
1756 -10.000 -13.054
1757 -13.000 -13.054
1758 -16.000 -13.083
1759 -13.000 -13.082
1760 -14.000 -13.091
1761 -16.000 -13.121
1762 -14.000 -13.129
1763 -13.000 -13.128
1764 -11.000 -13.107
1765 -9.000 -13.066
1766 -16.000 -13.095
1767 -5.000 -13.014
1768 -11.000 -12.994
1769 -13.000 -12.994
1770 -12.000 -12.984
1771 -5.000 -12.904
1772 -12.000 -12.895
1773 -13.000 -12.896
1774 -9.000 -12.857
1775 -4.000 -12.769
1776 -15.000 -12.791
1777 -11.000 -12.773
1778 -6.000 -12.705
1779 -10.000 -12.678
1780 -18.000 -12.732
1781 -12.000 -12.724
1782 -8.000 -12.677
1783 -16.000 -12.710
1784 -14.000 -12.723
1785 -15.000 -12.746
1786 -16.000 -12.778
1787 -17.000 -12.821
1788 -11.000 -12.802
1789 -7.000 -12.744
1790 -13.000 -12.747
1791 -9.000 -12.709
1792 -15.000 -12.732
1793 -10.000 -12.705
1794 -8.000 -12.658
1795 -12.000 -12.651
1796 -15.000 -12.675
1797 -10.000 -12.648
1798 -11.000 -12.632
1799 -13.000 -12.635
1800 -6.000 -12.569
1801 -17.000 -12.613
1802 -7.000 -12.557
1803 -17.000 -12.602
1804 -16.000 -12.636
1805 -9.000 -12.599
1806 -8.000 -12.553
1807 -15.000 -12.578
1808 -14.000 -12.592
1809 -3.000 -12.496
1810 -5.000 -12.421
1811 -11.000 -12.407
1812 -9.000 -12.373
1813 -13.000 -12.379
1814 -13.000 -12.385
1815 -16.000 -12.421
1816 -10.000 -12.397
1817 -13.000 -12.403
1818 -16.000 -12.439
1819 -12.000 -12.435
1820 -13.000 -12.440
1821 -12.000 -12.436
1822 -8.000 -12.392
1823 -10.000 -12.368
1824 -13.000 -12.374
1825 -12.000 -12.370
1826 -13.000 -12.377
1827 -10.000 -12.353
1828 -12.000 -12.349
1829 -6.000 -12.286
1830 -15.000 -12.313
1831 -14.000 -12.330
1832 -8.000 -12.287
1833 -1.000 -12.174
1834 -4.000 -12.092
1835 -8.000 -12.051
1836 -10.000 -12.031
1837 -15.000 -12.060
1838 -8.000 -12.020
1839 -12.000 -12.019
1840 -11.000 -12.009
1841 -5.000 -11.939
1842 -11.000 -11.930
1843 3.000 -11.780
1844 -5.000 -11.713
1845 -9.000 -11.686
1846 -10.000 -11.669
1847 -13.000 -11.682
1848 -10.000 -11.665
1849 -15.000 -11.699
1850 -11.000 -11.692
1851 -2.000 -11.595
1852 -9.000 -11.569
1853 -4.000 -11.493
1854 -13.000 -11.508
1855 -15.000 -11.543
1856 -10.000 -11.528
1857 -5.000 -11.462
1858 -14.000 -11.488
1859 -8.000 -11.453
1860 -9.000 -11.428
1861 -11.000 -11.424
1862 -11.000 -11.420
1863 2.000 -11.286
1864 -16.000 -11.333
1865 -10.000 -11.319
1866 -10.000 -11.306
1867 -8.000 -11.273
1868 -7.000 -11.230
1869 -9.000 -11.208
1870 -9.000 -11.186
1871 -13.000 -11.204
1872 -5.000 -11.142
1873 -5.000 -11.081
1874 -12.000 -11.090
1875 -13.000 -11.109
1876 -12.000 -11.118
1877 -10.000 -11.107
1878 -9.000 -11.086
1879 -11.000 -11.085
1880 -14.000 -11.114
1881 -14.000 -11.143
1882 -17.000 -11.201
1883 -13.000 -11.219
1884 -15.000 -11.257
1885 -12.000 -11.265
1886 -11.000 -11.262
1887 -12.000 -11.269
1888 -10.000 -11.257
1889 -15.000 -11.294
1890 -11.000 -11.291
1891 -15.000 -11.328
1892 -3.000 -11.245
1893 -12.000 -11.252
1894 -15.000 -11.290
1895 -12.000 -11.297
1896 -11.000 -11.294
1897 -7.000 -11.251
1898 -9.000 -11.229
1899 -15.000 -11.266
1900 -7.000 -11.224
1901 -7.000 -11.181
1902 -5.000 -11.120
1903 -14.000 -11.148
1904 -10.000 -11.137
1905 -10.000 -11.126
1906 -4.000 -11.054
1907 -12.000 -11.064
1908 -17.000 -11.123
1909 -8.000 -11.092
1910 -13.000 -11.111
1911 -7.000 -11.070
1912 -14.000 -11.099
1913 -18.000 -11.168
1914 -11.000 -11.166
1915 -15.000 -11.205
1916 -13.000 -11.223
1917 -11.000 -11.221
1918 -8.000 -11.188
1919 -9.000 -11.166
1920 -8.000 -11.135
1921 -7.000 -11.093
1922 -17.000 -11.153
1923 -5.000 -11.091
1924 -10.000 -11.080
1925 -12.000 -11.089
1926 -6.000 -11.038
1927 -9.000 -11.018
1928 -9.000 -10.998
1929 -6.000 -10.948
1930 -3.000 -10.868
1931 -11.000 -10.870
1932 -11.000 -10.871
1933 -15.000 -10.912
1934 -12.000 -10.923
1935 -9.000 -10.904
1936 -16.000 -10.955
1937 -2.000 -10.865
1938 -12.000 -10.877
1939 -11.000 -10.878
1940 -3.000 -10.799
1941 -13.000 -10.821
1942 -15.000 -10.863
1943 -9.000 -10.844
1944 -9.000 -10.826
1945 -8.000 -10.798
1946 -12.000 -10.810
1947 -11.000 -10.812
1948 -7.000 -10.773
1949 -9.000 -10.756
1950 -9.000 -10.738
1951 -7.000 -10.701
1952 -9.000 -10.684
1953 -7.000 -10.647
1954 -7.000 -10.610
1955 -8.000 -10.584
1956 -5.000 -10.528
1957 -13.000 -10.553
1958 -3.000 -10.478
1959 -13.000 -10.503
1960 -5.000 -10.448
1961 1.000 -10.333
1962 -13.000 -10.360
1963 -8.000 -10.336
1964 6.000 -10.173
1965 -6.000 -10.131
1966 -6.000 -10.090
1967 -15.000 -10.139
1968 -10.000 -10.138
1969 -16.000 -10.196
1970 -8.000 -10.174
1971 -15.000 -10.223
1972 -4.000 -10.160
1973 -11.000 -10.169
1974 -12.000 -10.187
1975 -5.000 -10.135
1976 -11.000 -10.144
1977 -8.000 -10.122
1978 -10.000 -10.121
1979 -10.000 -10.120
1980 -11.000 -10.129
1981 -16.000 -10.188
1982 -3.000 -10.116
1983 -13.000 -10.145
1984 -9.000 -10.133
1985 -8.000 -10.112
1986 1.000 -10.001
1987 -14.000 -10.041
1988 -11.000 -10.050
1989 -13.000 -10.080
1990 -4.000 -10.019
1991 -11.000 -10.029
1992 -9.000 -10.018
1993 -8.000 -9.998
1994 -17.000 -10.068
1995 -3.000 -9.998
1996 -9.000 -9.988
1997 -3.000 -9.918
1998 -15.000 -9.969
1999 -11.000 -9.979
2000 -15.000 -10.029
2001 -5.000 -9.979
2002 -8.000 -9.959
2003 -10.000 -9.959
2004 -13.000 -9.990
2005 -8.000 -9.970
2006 -15.000 -10.020
2007 -14.000 -10.060
2008 -4.000 -9.999
2009 -13.000 -10.029
2010 -5.000 -9.979
2011 -7.000 -9.949
2012 -9.000 -9.940
2013 -5.000 -9.890
2014 -1.000 -9.802
2015 -7.000 -9.774
2016 -10.000 -9.776
2017 -3.000 -9.708
2018 -4.000 -9.651
2019 -9.000 -9.644
2020 -12.000 -9.668
2021 -11.000 -9.681
2022 -19.000 -9.775
2023 1.000 -9.667
2024 -11.000 -9.680
2025 -9.000 -9.673
2026 -7.000 -9.647
2027 -13.000 -9.680
2028 -8.000 -9.663
2029 -11.000 -9.677
2030 -4.000 -9.620
2031 -16.000 -9.684
2032 -10.000 -9.687
2033 -5.000 -9.640
2034 -15.000 -9.694
2035 -2.000 -9.617
2036 -4.000 -9.560
2037 -1.000 -9.475
2038 -7.000 -9.450
2039 -7.000 -9.426
2040 -11.000 -9.441
2041 -7.000 -9.417
2042 -1.000 -9.333
2043 -5.000 -9.289
2044 -5.000 -9.247
2045 -3.000 -9.184
2046 -12.000 -9.212
2047 -7.000 -9.190
2048 -5.000 -9.148
2049 -10.000 -9.157
2050 -13.000 -9.195
2051 -3.000 -9.133
2052 -13.000 -9.172
2053 -8.000 -9.160
2054 -13.000 -9.199
2055 -3.000 -9.137
2056 -15.000 -9.195
2057 -8.000 -9.183
2058 -1.000 -9.101
2059 -5.000 -9.060
2060 -11.000 -9.080
2061 -11.000 -9.099
2062 -9.000 -9.098
2063 -6.000 -9.067
2064 -11.000 -9.086
2065 -7.000 -9.066
2066 -6.000 -9.035
2067 -17.000 -9.115
2068 -10.000 -9.123
2069 -15.000 -9.182
2070 -16.000 -9.250
2071 -11.000 -9.268
2072 -13.000 -9.305
2073 -8.000 -9.292
2074 1.000 -9.189
2075 -9.000 -9.187
2076 -9.000 -9.185
2077 -10.000 -9.194
2078 -8.000 -9.182
2079 -8.000 -9.170
2080 -7.000 -9.148
2081 -12.000 -9.177
2082 14.000 -8.945
2083 -5.000 -8.905
2084 -1.000 -8.826
2085 -11.000 -8.848
2086 -17.000 -8.930
2087 -16.000 -9.000
2088 -8.000 -8.990
2089 -5.000 -8.950
2090 -3.000 -8.891
2091 -11.000 -8.912
2092 -3.000 -8.853
2093 -7.000 -8.834
2094 -17.000 -8.916
2095 -2.000 -8.847
2096 -7.000 -8.828
2097 -18.000 -8.920
2098 -13.000 -8.961
2099 -11.000 -8.981
2100 -6.000 -8.951
2101 -2.000 -8.882
2102 -9.000 -8.883
2103 -6.000 -8.854
2104 4.000 -8.726
2105 -14.000 -8.778
2106 -8.000 -8.771
2107 -7.000 -8.753
2108 -11.000 -8.775
2109 -6.000 -8.748
2110 -12.000 -8.780
2111 -12.000 -8.812
2112 -11.000 -8.834
2113 -3.000 -8.776
2114 -5.000 -8.738
2115 -13.000 -8.781
2116 -11.000 -8.803
2117 -8.000 -8.795
2118 -9.000 -8.797
2119 -11.000 -8.819
2120 -9.000 -8.821
2121 -5.000 -8.783
2122 -6.000 -8.755
2123 -10.000 -8.767
2124 -4.000 -8.720
2125 -2.000 -8.652
2126 -6.000 -8.626
2127 -11.000 -8.650
2128 -9.000 -8.653
2129 -3.000 -8.597
2130 -11.000 -8.621
2131 -10.000 -8.634
2132 -6.000 -8.608
2133 -7.000 -8.592
2134 -9.000 -8.596
2135 -12.000 -8.630
2136 -6.000 -8.604
2137 -7.000 -8.588
2138 -3.000 -8.532
2139 -1.000 -8.457
2140 -5.000 -8.422
2141 3.000 -8.308
2142 -5.000 -8.275
2143 -7.000 -8.262
2144 -16.000 -8.339
2145 -16.000 -8.416
2146 -6.000 -8.392
2147 -1.000 -8.318
2148 -11.000 -8.345
2149 -10.000 -8.361
2150 -1.000 -8.288
2151 -14.000 -8.345
2152 -13.000 -8.391
2153 -16.000 -8.467
2154 -9.000 -8.473
2155 -9.000 -8.478
2156 -4.000 -8.433
2157 -6.000 -8.409
2158 -7.000 -8.395
2159 -14.000 -8.451
2160 -12.000 -8.486
2161 -1.000 -8.411
2162 -14.000 -8.467
2163 -10.000 -8.483
2164 -1.000 -8.408
2165 -7.000 -8.394
2166 -9.000 -8.400
2167 -10.000 -8.416
2168 -12.000 -8.452
2169 -1.000 -8.377
2170 -3.000 -8.323
2171 2.000 -8.220
2172 -11.000 -8.248
2173 -3.000 -8.196
2174 -15.000 -8.264
2175 -6.000 -8.241
2176 -9.000 -8.249
2177 -16.000 -8.326
2178 -7.000 -8.313
2179 3.000 -8.200
2180 -9.000 -8.208
2181 -1.000 -8.136
2182 -17.000 -8.224
2183 1.000 -8.132
2184 2.000 -8.031
2185 -6.000 -8.010
2186 -2.000 -7.950
2187 -9.000 -7.961
2188 -13.000 -8.011
2189 -4.000 -7.971
2190 -7.000 -7.961
2191 2.000 -7.862
2192 -6.000 -7.843
2193 -5.000 -7.815
2194 -3.000 -7.766
2195 1.000 -7.679
2196 -5.000 -7.652
2197 -10.000 -7.676
2198 3.000 -7.569
2199 -5.000 -7.543
2200 -14.000 -7.608
2201 -8.000 -7.612
2202 -4.000 -7.575
2203 -12.000 -7.620
2204 -6.000 -7.604
2205 -3.000 -7.557
2206 -7.000 -7.552
2207 -4.000 -7.516
2208 -7.000 -7.511
2209 -1.000 -7.446
2210 -11.000 -7.482
2211 -4.000 -7.447
2212 -5.000 -7.422
2213 -9.000 -7.438
2214 -11.000 -7.474
2215 -5.000 -7.449
2216 -8.000 -7.455
2217 -12.000 -7.500
2218 -1.000 -7.435
2219 -6.000 -7.421
2220 -6.000 -7.406
2221 -9.000 -7.422
2222 -8.000 -7.428
2223 -1.000 -7.364
2224 -4.000 -7.330
2225 -8.000 -7.337
2226 10.000 -7.164
2227 -9.000 -7.182
2228 -14.000 -7.250
2229 1.000 -7.168
2230 -7.000 -7.166
2231 -11.000 -7.204
