1154 -15.000 -14.671
1155 -13.000 -14.654
1156 -13.000 -14.637
1157 -10.000 -14.591
1158 -13.000 -14.575
1159 -14.000 -14.569
1160 -12.000 -14.544
1161 -13.000 -14.528
1162 -13.000 -14.513
1163 -18.000 -14.548
1164 -14.000 -14.542
1165 -14.000 -14.537
1166 -9.000 -14.481
1167 -9.000 -14.427
1168 -6.000 -14.342
1169 -6.000 -14.259
1170 -15.000 -14.266
1171 -13.000 -14.254
1172 -14.000 -14.251
1173 -13.000 -14.239
1174 -15.000 -14.246
1175 -10.000 -14.204
1176 -9.000 -14.152
1177 -14.000 -14.150
1178 -19.000 -14.199
1179 -10.000 -14.157
1180 -15.000 -14.165
1181 -12.000 -14.144
1182 -16.000 -14.162
1183 -12.000 -14.140
1184 -19.000 -14.189
1185 -15.000 -14.197
1186 -17.000 -14.225
1187 -13.000 -14.213
1188 -7.000 -14.141
1189 -10.000 -14.099
1190 -17.000 -14.128
1191 -10.000 -14.087
1192 -9.000 -14.036
1193 -15.000 -14.046
1194 -10.000 -14.005
1195 -13.000 -13.995
1196 -10.000 -13.955
1197 -11.000 -13.926
1198 -15.000 -13.937
1199 -9.000 -13.887
1200 -13.000 -13.878
1201 -15.000 -13.890
1202 -15.000 -13.901
1203 -13.000 -13.892
1204 -13.000 -13.883
1205 -8.000 -13.824
1206 -18.000 -13.866
1207 -12.000 -13.847
1208 -9.000 -13.799
1209 -9.000 -13.751
1210 -14.000 -13.753
1211 -4.000 -13.656
1212 -16.000 -13.679
1213 -13.000 -13.672
1214 -9.000 -13.625
1215 -19.000 -13.679
1216 -9.000 -13.632
1217 -18.000 -13.676
1218 -13.000 -13.669
1219 -7.000 -13.603
1220 -19.000 -13.657
1221 -10.000 -13.620
1222 -7.000 -13.554
1223 -21.000 -13.628
1224 -13.000 -13.622
1225 -12.000 -13.606
1226 -11.000 -13.580
1227 -6.000 -13.504
1228 -15.000 -13.519
1229 -11.000 -13.494
1230 -12.000 -13.479
1231 -17.000 -13.514
1232 -15.000 -13.529
1233 -12.000 -13.514
1234 -14.000 -13.518
1235 -6.000 -13.443
1236 -13.000 -13.439
1237 -13.000 -13.434
1238 -11.000 -13.410
1239 -13.000 -13.406
1240 -14.000 -13.412
1241 -10.000 -13.378
1242 -15.000 -13.394
1243 -17.000 -13.430
1244 -17.000 -13.466
1245 -11.000 -13.441
1246 -16.000 -13.467
1247 -9.000 -13.422
1248 -17.000 -13.458
1249 -6.000 -13.383
1250 -11.000 -13.359
1251 -16.000 -13.386
1252 -13.000 -13.382
1253 -16.000 -13.408
1254 -7.000 -13.344
1255 -8.000 -13.291
1256 -12.000 -13.278
1257 -15.000 -13.295
1258 -6.000 -13.222
1259 -13.000 -13.220
1260 -10.000 -13.188
1261 -10.000 -13.156
1262 -11.000 -13.134
1263 -10.000 -13.103
1264 -15.000 -13.122
1265 -12.000 -13.111
1266 -15.000 -13.129
1267 -13.000 -13.128
1268 -11.000 -13.107
1269 -6.000 -13.036
1270 -14.000 -13.045
1271 -18.000 -13.095
1272 -13.000 -13.094
1273 -10.000 -13.063
1274 -14.000 -13.072
1275 -16.000 -13.102
1276 -12.000 -13.091
1277 -15.000 -13.110
1278 -6.000 -13.039
1279 -11.000 -13.018
1280 -17.000 -13.058
1281 -8.000 -13.008
1282 -14.000 -13.018
1283 -16.000 -13.047
1284 -11.000 -13.027
1285 -11.000 -13.007
1286 -13.000 -13.007
1287 -12.000 -12.996
1288 -16.000 -13.026
1289 -15.000 -13.046
1290 -5.000 -12.966
1291 -10.000 -12.936
1292 -9.000 -12.897
1293 -14.000 -12.908
1294 -13.000 -12.909
1295 -12.000 -12.900
1296 -11.000 -12.881
1297 -8.000 -12.832
1298 -8.000 -12.783
1299 -11.000 -12.766
1300 -15.000 -12.788
1301 -5.000 -12.710
1302 -13.000 -12.713
1303 -3.000 -12.616
1304 -12.000 -12.610
1305 -14.000 -12.624
1306 -15.000 -12.647
1307 -15.000 -12.671
1308 -13.000 -12.674
1309 -15.000 -12.697
1310 -11.000 -12.681
1311 -15.000 -12.704
1312 -5.000 -12.627
1313 -11.000 -12.610
1314 -9.000 -12.574
1315 -17.000 -12.619
1316 -5.000 -12.542
1317 -17.000 -12.587
1318 -16.000 -12.621
1319 -13.000 -12.625
1320 -17.000 -12.669
1321 -18.000 -12.722
1322 -16.000 -12.755
1323 -9.000 -12.717
1324 -17.000 -12.760
1325 -14.000 -12.772
1326 -11.000 -12.755
1327 -14.000 -12.767
1328 -10.000 -12.739
1329 -13.000 -12.742
1330 -6.000 -12.675
1331 -17.000 -12.718
1332 -11.000 -12.701
1333 -15.000 -12.724
1334 -17.000 -12.766
1335 -12.000 -12.759
1336 -13.000 -12.761
1337 -18.000 -12.814
1338 -12.000 -12.805
1339 -13.000 -12.807
1340 -15.000 -12.829
1341 -12.000 -12.821
1342 -9.000 -12.783
1343 -12.000 -12.775
1344 -12.000 -12.767
1345 -10.000 -12.740
1346 -6.000 -12.672
1347 -12.000 -12.665
1348 -13.000 -12.669
1349 -13.000 -12.672
1350 -8.000 -12.625
1351 -11.000 -12.609
1352 -5.000 -12.533
1353 -11.000 -12.518
1354 -15.000 -12.543
1355 -17.000 -12.587
1356 -5.000 -12.511
1357 -12.000 -12.506
1358 -11.000 -12.491
1359 -15.000 -12.516
1360 -14.000 -12.531
1361 -13.000 -12.536
1362 -16.000 -12.570
1363 -11.000 -12.555
1364 -12.000 -12.549
1365 -11.000 -12.534
1366 -15.000 -12.558
1367 -11.000 -12.543
1368 -16.000 -12.577
1369 -14.000 -12.591
1370 -12.000 -12.586
1371 -16.000 -12.620
1372 -14.000 -12.634
1373 -15.000 -12.657
1374 -16.000 -12.691
1375 -17.000 -12.734
1376 -9.000 -12.696
1377 -17.000 -12.739
1378 -16.000 -12.772
1379 -11.000 -12.754
1380 -15.000 -12.777
1381 -17.000 -12.819
1382 -17.000 -12.861
1383 -9.000 -12.822
1384 -16.000 -12.854
1385 -15.000 -12.875
1386 -15.000 -12.897
1387 -12.000 -12.888
1388 -15.000 -12.909
1389 -17.000 -12.950
1390 -8.000 -12.900
1391 -10.000 -12.871
1392 -13.000 -12.873
1393 -12.000 -12.864
1394 -16.000 -12.895
1395 -14.000 -12.906
1396 -15.000 -12.927
1397 -15.000 -12.948
1398 -15.000 -12.968
1399 -14.000 -12.979
1400 -19.000 -13.039
1401 -15.000 -13.059
1402 -11.000 -13.038
1403 -12.000 -13.028
1404 -7.000 -12.967
1405 -16.000 -12.998
1406 -15.000 -13.018
1407 -17.000 -13.057
1408 -13.000 -13.057
1409 -14.000 -13.066
1410 -15.000 -13.086
1411 -13.000 -13.085
1412 -16.000 -13.114
1413 -15.000 -13.133
1414 -17.000 -13.171
1415 -12.000 -13.160
1416 -11.000 -13.138
1417 -11.000 -13.117
1418 -5.000 -13.036
1419 -14.000 -13.045
1420 -9.000 -13.005
1421 -12.000 -12.995
1422 -13.000 -12.995
1423 -13.000 -12.995
1424 -20.000 -13.065
1425 -8.000 -13.014
1426 -8.000 -12.964
1427 -14.000 -12.974
1428 -14.000 -12.985
1429 -9.000 -12.945
1430 -11.000 -12.925
1431 -13.000 -12.926
1432 -13.000 -12.927
1433 -7.000 -12.868
1434 2.000 -12.719
1435 -5.000 -12.642
1436 -15.000 -12.665
1437 -13.000 -12.669
1438 -11.000 -12.652
1439 -19.000 -12.716
1440 -13.000 -12.718
1441 -13.000 -12.721
1442 -4.000 -12.634
1443 -13.000 -12.638
1444 -9.000 -12.601
1445 -11.000 -12.585
1446 -13.000 -12.589
1447 -16.000 -12.623
1448 -10.000 -12.597
1449 -16.000 -12.631
1450 -10.000 -12.605
1451 -13.000 -12.609
1452 -6.000 -12.543
1453 -14.000 -12.557
1454 -17.000 -12.602
1455 -10.000 -12.576
1456 -14.000 -12.590
1457 -15.000 -12.614
1458 -16.000 -12.648
1459 -17.000 -12.692
1460 -13.000 -12.695
1461 -15.000 -12.718
1462 -8.000 -12.670
1463 -11.000 -12.654
1464 -13.000 -12.657
1465 -7.000 -12.601
1466 -13.000 -12.605
1467 -11.000 -12.589
1468 -18.000 -12.643
1469 -19.000 -12.706
1470 -17.000 -12.749
1471 -11.000 -12.732
1472 -13.000 -12.734
1473 -14.000 -12.747
1474 -13.000 -12.750
1475 -11.000 -12.732
1476 -9.000 -12.695
1477 -8.000 -12.648
1478 -15.000 -12.671
1479 -5.000 -12.595
1480 -9.000 -12.559
1481 -13.000 -12.563
1482 -13.000 -12.567
1483 -14.000 -12.582
1484 -11.000 -12.566
1485 -13.000 -12.570
1486 -10.000 -12.545
1487 -15.000 -12.569
1488 -6.000 -12.504
1489 -13.000 -12.508
1490 -19.000 -12.573
1491 -10.000 -12.548
1492 -14.000 -12.562
1493 -17.000 -12.607
1494 -15.000 -12.630
1495 -16.000 -12.664
1496 -13.000 -12.668
1497 -14.000 -12.681
1498 -7.000 -12.624
1499 -15.000 -12.648
1500 -14.000 -12.661
1501 -9.000 -12.625
1502 -15.000 -12.648
1503 -9.000 -12.612
1504 -17.000 -12.656
1505 -13.000 -12.659
1506 -13.000 -12.663
1507 -17.000 -12.706
1508 -15.000 -12.729
1509 -10.000 -12.702
1510 -12.000 -12.695
1511 -16.000 -12.728
1512 -15.000 -12.750
1513 -11.000 -12.733
1514 -13.000 -12.736
1515 -11.000 -12.718
1516 -10.000 -12.691
1517 -13.000 -12.694
1518 -15.000 -12.717
1519 -11.000 -12.700
1520 -11.000 -12.683
1521 -8.000 -12.636
1522 -13.000 -12.640
1523 -11.000 -12.624
1524 -6.000 -12.557
1525 -14.000 -12.572
1526 -12.000 -12.566
1527 -12.000 -12.560
1528 -14.000 -12.575
1529 -14.000 -12.589
1530 -9.000 -12.553
1531 -13.000 -12.558
1532 -9.000 -12.522
1533 -5.000 -12.447
1534 -18.000 -12.502
1535 -15.000 -12.527
1536 -16.000 -12.562
1537 -13.000 -12.566
1538 -11.000 -12.551
1539 -16.000 -12.585
1540 -15.000 -12.609
1541 4.000 -12.443
1542 -15.000 -12.469
1543 -12.000 -12.464
1544 -10.000 -12.439
1545 -15.000 -12.465
1546 -13.000 -12.470
1547 -13.000 -12.476
1548 -9.000 -12.441
1549 -8.000 -12.397
1550 -13.000 -12.403
1551 -9.000 -12.369
1552 -17.000 -12.415
1553 -11.000 -12.401
1554 -14.000 -12.417
1555 -12.000 -12.413
1556 -4.000 -12.328
1557 -8.000 -12.285
1558 4.000 -12.122
1559 -5.000 -12.051
1560 -5.000 -11.981
1561 -10.000 -11.961
1562 -10.000 -11.941
1563 -3.000 -11.852
1564 -10.000 -11.833
1565 -5.000 -11.765
1566 -13.000 -11.777
1567 -6.000 -11.719
1568 -18.000 -11.782
1569 -14.000 -11.804
1570 -16.000 -11.846
1571 -9.000 -11.818
1572 -9.000 -11.790
1573 -7.000 -11.742
1574 -11.000 -11.734
1575 -6.000 -11.677
1576 -11.000 -11.670
1577 -10.000 -11.654
1578 -15.000 -11.687
1579 -14.000 -11.710
1580 -19.000 -11.783
1581 -16.000 -11.825
1582 -12.000 -11.827
1583 -17.000 -11.879
1584 -13.000 -11.890
1585 -10.000 -11.871
1586 -5.000 -11.802
1587 -6.000 -11.744
1588 -7.000 -11.697
1589 -11.000 -11.690
1590 -5.000 -11.623
1591 -15.000 -11.657
1592 -10.000 -11.640
1593 -11.000 -11.634
1594 6.000 -11.458
1595 -17.000 -11.513
1596 -12.000 -11.518
1597 -16.000 -11.563
1598 -21.000 -11.657
1599 -12.000 -11.660
1600 -11.000 -11.654
1601 -16.000 -11.697
1602 -12.000 -11.700
1603 -16.000 -11.743
1604 -15.000 -11.776
1605 -12.000 -11.778
1606 -10.000 -11.760
1607 -9.000 -11.733
1608 -6.000 -11.675
1609 -9.000 -11.649
1610 -12.000 -11.652
1611 -9.000 -11.626
1612 -5.000 -11.559
1613 -6.000 -11.504
1614 -11.000 -11.499
1615 -15.000 -11.534
1616 -9.000 -11.508
1617 -15.000 -11.543
1618 -8.000 -11.508
1619 -4.000 -11.433
1620 -13.000 -11.449
1621 -17.000 -11.504
1622 -18.000 -11.569
1623 -12.000 -11.573
1624 -12.000 -11.578
1625 -16.000 -11.622
1626 -15.000 -11.656
1627 -8.000 -11.619
1628 -8.000 -11.583
1629 -11.000 -11.577
1630 -16.000 -11.621
1631 -9.000 -11.595
1632 -10.000 -11.579
1633 -14.000 -11.603
1634 -7.000 -11.557
1635 -11.000 -11.552
1636 -13.000 -11.566
1637 -11.000 -11.560
1638 -12.000 -11.565
1639 -9.000 -11.539
1640 -9.000 -11.514
1641 -9.000 -11.489
1642 -9.000 -11.464
1643 -12.000 -11.469
1644 -13.000 -11.484
1645 -1.000 -11.380
1646 -18.000 -11.446
1647 -16.000 -11.491
1648 -11.000 -11.486
1649 -11.000 -11.482
1650 -15.000 -11.517
1651 -7.000 -11.472
1652 -10.000 -11.457
1653 -11.000 -11.452
1654 -10.000 -11.438
1655 -11.000 -11.433
1656 -18.000 -11.499
1657 -15.000 -11.534
1658 -17.000 -11.589
1659 -9.000 -11.563
1660 -11.000 -11.557
1661 -15.000 -11.592
1662 -12.000 -11.596
1663 -5.000 -11.530
1664 -10.000 -11.515
1665 -11.000 -11.509
1666 -11.000 -11.504
1667 -13.000 -11.519
1668 -19.000 -11.594
1669 -7.000 -11.548
1670 -12.000 -11.553
1671 -9.000 -11.527
1672 -19.000 -11.602
1673 -13.000 -11.616
1674 -15.000 -11.650
1675 -4.000 -11.573
1676 -15.000 -11.607
1677 -5.000 -11.541
1678 -12.000 -11.546
1679 -13.000 -11.560
1680 -7.000 -11.515
1681 -6.000 -11.460
1682 -14.000 -11.485
1683 -10.000 -11.470
1684 -14.000 -11.496
1685 -13.000 -11.511
1686 -11.000 -11.505
1687 -19.000 -11.580
1688 -14.000 -11.605
1689 -11.000 -11.599
1690 -6.000 -11.543
1691 -16.000 -11.587
1692 -11.000 -11.581
1693 -15.000 -11.615
1694 -15.000 -11.649
1695 -15.000 -11.683
1696 -11.000 -11.676
1697 -11.000 -11.669
1698 -16.000 -11.713
1699 -15.000 -11.745
1700 -12.000 -11.748
1701 -15.000 -11.781
1702 -15.000 -11.813
1703 -13.000 -11.825
1704 -9.000 -11.796
1705 -8.000 -11.758
1706 -11.000 -11.751
1707 -13.000 -11.763
1708 -13.000 -11.776
1709 -17.000 -11.828
1710 -8.000 -11.790
1711 -10.000 -11.772
1712 -8.000 -11.734
1713 -9.000 -11.707
1714 -15.000 -11.740
1715 -19.000 -11.812
1716 -15.000 -11.844
1717 -14.000 -11.866
1718 -15.000 -11.897
1719 -10.000 -11.878
1720 -11.000 -11.869
1721 -13.000 -11.881
1722 -13.000 -11.892
1723 -9.000 -11.863
1724 -8.000 -11.824
1725 -7.000 -11.776
1726 -13.000 -11.788
1727 -16.000 -11.830
1728 -14.000 -11.852
1729 -6.000 -11.793
1730 -13.000 -11.806
1731 -11.000 -11.797
1732 -9.000 -11.770
1733 -18.000 -11.832
1734 -10.000 -11.813
1735 -15.000 -11.845
1736 -13.000 -11.857
1737 -8.000 -11.818
1738 -18.000 -11.880
1739 -10.000 -11.861
1740 -9.000 -11.833
1741 -13.000 -11.844
1742 -14.000 -11.866
1743 -9.000 -11.837
1744 -16.000 -11.879
1745 -4.000 -11.800
1746 -13.000 -11.812
1747 -6.000 -11.754
1748 -17.000 -11.806
1749 -10.000 -11.788
1750 -10.000 -11.771
1751 -9.000 -11.743
1752 -16.000 -11.785
1753 -3.000 -11.698
1754 -4.000 -11.621
1755 -17.000 -11.674
1756 -11.000 -11.668
1757 -14.000 -11.691
1758 -13.000 -11.704
1759 -18.000 -11.767
1760 -12.000 -11.769
1761 -12.000 -11.772
1762 -10.000 -11.754
1763 -17.000 -11.806
1764 -19.000 -11.878
1765 -16.000 -11.920
1766 -4.000 -11.840
1767 -14.000 -11.862
1768 -9.000 -11.833
1769 -14.000 -11.855
1770 -1.000 -11.746
1771 -15.000 -11.779
1772 -12.000 -11.781
1773 -15.000 -11.813
1774 -15.000 -11.845
1775 -13.000 -11.857
1776 -12.000 -11.858
1777 -15.000 -11.890
1778 -9.000 -11.861
1779 -5.000 -11.792
1780 -18.000 -11.854
1781 -15.000 -11.886
1782 -15.000 -11.917
1783 -12.000 -11.918
1784 -15.000 -11.948
1785 -16.000 -11.989
1786 -17.000 -12.039
1787 -8.000 -11.999
1788 -11.000 -11.989
1789 -9.000 -11.959
1790 -12.000 -11.959
1791 -9.000 -11.930
1792 -14.000 -11.950
1793 -15.000 -11.981
1794 -14.000 -12.001
1795 -13.000 -12.011
1796 -12.000 -12.011
1797 -10.000 -11.991
1798 -9.000 -11.961
1799 -10.000 -11.941
1800 -9.000 -11.912
1801 -9.000 -11.883
1802 -12.000 -11.884
1803 -7.000 -11.835
1804 -11.000 -11.827
1805 -9.000 -11.798
1806 -14.000 -11.820
1807 -15.000 -11.852
1808 -16.000 -11.894
1809 -5.000 -11.825
1810 -7.000 -11.777
1811 -13.000 -11.789
1812 -9.000 -11.761
1813 -3.000 -11.673
1814 -8.000 -11.637
1815 -11.000 -11.630
1816 -8.000 -11.594
1817 -13.000 -11.608
1818 -15.000 -11.642
1819 -15.000 -11.675
1820 -7.000 -11.629
1821 -1.000 -11.522
1822 -17.000 -11.577
1823 -7.000 -11.531
1824 -19.000 -11.606
1825 -9.000 -11.580
1826 -16.000 -11.624
1827 1.000 -11.498
1828 -17.000 -11.553
1829 -7.000 -11.508
1830 -13.000 -11.522
1831 -11.000 -11.517
1832 -11.000 -11.512
1833 -3.000 -11.427
1834 -14.000 -11.453
1835 -6.000 -11.398
1836 -11.000 -11.394
1837 -13.000 -11.410
1838 -5.000 -11.346
1839 -15.000 -11.383
1840 -9.000 -11.359
1841 -6.000 -11.305
1842 -19.000 -11.382
1843 -19.000 -11.458
1844 -14.000 -11.484
1845 -9.000 -11.459
1846 -10.000 -11.444
1847 -10.000 -11.430
1848 -6.000 -11.376
1849 -1.000 -11.272
1850 -13.000 -11.289
1851 -11.000 -11.286
1852 -4.000 -11.213
1853 -5.000 -11.151
1854 -8.000 -11.120
1855 -18.000 -11.189
1856 -10.000 -11.177
1857 -16.000 -11.225
1858 -17.000 -11.283
1859 -2.000 -11.190
1860 -11.000 -11.188
1861 -9.000 -11.166
1862 -11.000 -11.164
1863 -9.000 -11.143
1864 -9.000 -11.121
1865 -3.000 -11.040
1866 -6.000 -10.990
1867 -7.000 -10.950
1868 -7.000 -10.910
1869 -3.000 -10.831
1870 -14.000 -10.863
1871 -12.000 -10.874
1872 -12.000 -10.885
1873 -15.000 -10.927
1874 -13.000 -10.947
1875 -4.000 -10.878
1876 -3.000 -10.799
1877 -6.000 -10.751
1878 -9.000 -10.734
1879 -14.000 -10.766
1880 -15.000 -10.809
1881 -18.000 -10.881
1882 -9.000 -10.862
1883 2.000 -10.733
1884 -11.000 -10.736
1885 -10.000 -10.728
1886 -8.000 -10.701
1887 -11.000 -10.704
1888 -6.000 -10.657
1889 -15.000 -10.701
1890 -13.000 -10.724
1891 -9.000 -10.706
1892 -19.000 -10.789
1893 -8.000 -10.761
1894 -9.000 -10.744
1895 -13.000 -10.766
1896 -11.000 -10.769
1897 -10.000 -10.761
1898 -18.000 -10.833
1899 -5.000 -10.775
1900 -13.000 -10.797
1901 -9.000 -10.779
1902 -9.000 -10.761
1903 -14.000 -10.794
1904 -15.000 -10.836
1905 -12.000 -10.848
1906 -9.000 -10.829
1907 -8.000 -10.801
1908 -13.000 -10.823
1909 -8.000 -10.795
1910 -8.000 -10.767
1911 -10.000 -10.759
1912 -13.000 -10.781
1913 -11.000 -10.784
1914 -12.000 -10.796
1915 -15.000 -10.838
1916 -17.000 -10.899
1917 -17.000 -10.960
1918 -11.000 -10.961
1919 -9.000 -10.941
1920 -10.000 -10.932
1921 -6.000 -10.882
1922 -9.000 -10.864
1923 -5.000 -10.805
1924 -14.000 -10.837
1925 -15.000 -10.879
1926 -21.000 -10.980
1927 -11.000 -10.980
1928 -10.000 -10.970
1929 -3.000 -10.890
1930 -5.000 -10.832
1931 -11.000 -10.833
1932 -7.000 -10.795
1933 -13.000 -10.817
1934 -5.000 -10.759
1935 -13.000 -10.781
1936 -14.000 -10.813
1937 -8.000 -10.785
1938 -16.000 -10.837
1939 -11.000 -10.839
1940 -12.000 -10.851
1941 -9.000 -10.832
1942 -12.000 -10.844
1943 -6.000 -10.795
1944 -13.000 -10.817
1945 -4.000 -10.749
1946 -10.000 -10.742
1947 -9.000 -10.724
1948 -19.000 -10.807
1949 -16.000 -10.859
1950 -2.000 -10.770
1951 -15.000 -10.813
1952 -13.000 -10.835
1953 -11.000 -10.836
1954 -16.000 -10.888
1955 -10.000 -10.879
1956 -8.000 -10.850
1957 -15.000 -10.892
1958 -7.000 -10.853
1959 -7.000 -10.814
1960 -12.000 -10.826
1961 -12.000 -10.838
1962 3.000 -10.699
1963 -2.000 -10.612
1964 -9.000 -10.596
1965 -5.000 -10.540
1966 -10.000 -10.535
1967 -12.000 -10.550
1968 -9.000 -10.534
1969 -11.000 -10.539
1970 -17.000 -10.603
1971 -13.000 -10.627
1972 -13.000 -10.651
1973 -12.000 -10.665
1974 -11.000 -10.668
1975 -8.000 -10.641
1976 -12.000 -10.655
1977 -10.000 -10.648
1978 -6.000 -10.602
1979 -6.000 -10.556
1980 -11.000 -10.560
1981 -6.000 -10.515
1982 -13.000 -10.540
1983 -12.000 -10.554
1984 -9.000 -10.539
1985 -11.000 -10.543
1986 -14.000 -10.578
1987 -20.000 -10.672
1988 -11.000 -10.675
1989 13.000 -10.439
1990 -15.000 -10.484
1991 -11.000 -10.489
1992 -11.000 -10.494
1993 -5.000 -10.439
1994 -13.000 -10.465
1995 -14.000 -10.500
1996 -9.000 -10.485
1997 -17.000 -10.551
1998 -12.000 -10.565
1999 -13.000 -10.589
2000 -4.000 -10.523
2001 -9.000 -10.508
2002 -8.000 -10.483
2003 -11.000 -10.488
2004 -13.000 -10.513
2005 -17.000 -10.578
2006 -11.000 -10.583
2007 -5.000 -10.527
2008 -13.000 -10.551
2009 -8.000 -10.526
2010 -2.000 -10.441
2011 -3.000 -10.366
2012 -11.000 -10.373
2013 -12.000 -10.389
2014 -3.000 -10.315
2015 -9.000 -10.302
2016 -12.000 -10.319
2017 -8.000 -10.296
2018 -5.000 -10.243
2019 -8.000 -10.220
2020 -11.000 -10.228
2021 -13.000 -10.256
2022 -19.000 -10.343
2023 -6.000 -10.300
2024 -15.000 -10.347
2025 -16.000 -10.403
2026 -16.000 -10.459
2027 -10.000 -10.455
2028 -10.000 -10.450
2029 -18.000 -10.526
2030 -13.000 -10.550
2031 -9.000 -10.535
2032 -11.000 -10.540
2033 -11.000 -10.544
2034 -10.000 -10.539
2035 -14.000 -10.573
2036 -9.000 -10.558
2037 -4.000 -10.492
2038 -11.000 -10.497
2039 -18.000 -10.572
2040 -18.000 -10.646
2041 -8.000 -10.620
2042 -9.000 -10.604
2043 -7.000 -10.568
2044 -10.000 -10.562
2045 -4.000 -10.496
2046 -14.000 -10.531
2047 -9.000 -10.516
2048 -3.000 -10.441
2049 -1.000 -10.347
2050 -11.000 -10.353
2051 -10.000 -10.350
2052 -11.000 -10.356
2053 -12.000 -10.372
2054 -12.000 -10.389
2055 -5.000 -10.335
2056 -11.000 -10.342
2057 -13.000 -10.368
2058 -11.000 -10.374
2059 -7.000 -10.341
2060 -12.000 -10.357
2061 -15.000 -10.404
2062 -9.000 -10.390
2063 -9.000 -10.376
2064 -9.000 -10.362
2065 -4.000 -10.298
2066 -1.000 -10.205
2067 -7.000 -10.173
2068 -9.000 -10.162
2069 -11.000 -10.170
2070 -12.000 -10.188
2071 -11.000 -10.196
2072 -11.000 -10.204
2073 -9.000 -10.192
2074 -12.000 -10.210
2075 -6.000 -10.168
2076 -8.000 -10.147
2077 -13.000 -10.175
2078 -15.000 -10.223
2079 -15.000 -10.271
2080 -13.000 -10.299
2081 -4.000 -10.236
2082 -11.000 -10.243
2083 -3.000 -10.171
2084 -4.000 -10.109
2085 -9.000 -10.098
2086 -5.000 -10.047
2087 -12.000 -10.067
2088 -15.000 -10.116
2089 -13.000 -10.145
2090 -11.000 -10.153
2091 -15.000 -10.202
2092 -13.000 -10.230
2093 -9.000 -10.217
2094 7.000 -10.045
2095 -15.000 -10.095
2096 -13.000 -10.124
2097 -8.000 -10.103
2098 -5.000 -10.052
2099 -13.000 -10.081
2100 -4.000 -10.020
2101 -6.000 -9.980
2102 -1.000 -9.890
2103 -7.000 -9.861
2104 -15.000 -9.913
2105 -11.000 -9.924
2106 -9.000 -9.914
2107 -13.000 -9.945
2108 -7.000 -9.916
2109 -3.000 -9.847
2110 -6.000 -9.808
2111 -18.000 -9.890
2112 -12.000 -9.911
2113 -11.000 -9.922
2114 -1.000 -9.833
2115 -2.000 -9.754
2116 -13.000 -9.787
2117 -6.000 -9.749
2118 -5.000 -9.702
2119 -11.000 -9.715
2120 -10.000 -9.717
2121 1.000 -9.610
2122 -14.000 -9.654
2123 -11.000 -9.668
2124 -7.000 -9.641
2125 -11.000 -9.655
2126 -7.000 -9.628
2127 -9.000 -9.622
2128 -13.000 -9.655
2129 2.000 -9.539
2130 -15.000 -9.594
2131 -10.000 -9.598
2132 -9.000 -9.592
2133 -14.000 -9.636
2134 -9.000 -9.629
2135 -9.000 -9.623
2136 -6.000 -9.587
2137 -8.000 -9.571
2138 -16.000 -9.635
2139 -9.000 -9.629
2140 -4.000 -9.573
2141 1.000 -9.467
2142 -10.000 -9.472
2143 -7.000 -9.447
2144 -12.000 -9.473
2145 -9.000 -9.468
2146 -9.000 -9.464
2147 -5.000 -9.419
2148 -13.000 -9.455
2149 -13.000 -9.490
2150 -7.000 -9.465
2151 -7.000 -9.441
2152 -2.000 -9.366
2153 -11.000 -9.383
2154 -15.000 -9.439
2155 -10.000 -9.444
2156 -11.000 -9.460
2157 -3.000 -9.395
2158 -13.000 -9.431
2159 -12.000 -9.457
2160 -7.000 -9.433
2161 -9.000 -9.428
2162 3.000 -9.304
2163 -14.000 -9.351
2164 -7.000 -9.327
2165 -13.000 -9.364
2166 -16.000 -9.430
2167 -6.000 -9.396
2168 -14.000 -9.442
2169 -7.000 -9.418
2170 -9.000 -9.414
2171 -7.000 -9.389
2172 -7.000 -9.366
2173 -8.000 -9.352
2174 -13.000 -9.388
2175 -2.000 -9.314
2176 -4.000 -9.261
2177 -8.000 -9.249
2178 -12.000 -9.276
2179 -6.000 -9.243
2180 -1.000 -9.161
2181 -11.000 -9.179
2182 -7.000 -9.158
2183 -9.000 -9.156
2184 -9.000 -9.155
2185 -13.000 -9.193
2186 -12.000 -9.221
2187 -3.000 -9.159
2188 -6.000 -9.127
2189 -11.000 -9.146
2190 -13.000 -9.184
2191 -15.000 -9.243
2192 -12.000 -9.270
2193 -13.000 -9.308
2194 -9.000 -9.304
2195 -17.000 -9.381
2196 -13.000 -9.418
2197 -1.000 -9.333
2198 -7.000 -9.310
2199 -5.000 -9.267
2200 -12.000 -9.294
2201 -7.000 -9.271
2202 1.000 -9.169
2203 -11.000 -9.187
2204 4.000 -9.055
2205 -14.000 -9.105
2206 -5.000 -9.063
2207 -10.000 -9.073
2208 -11.000 -9.092
2209 -2.000 -9.021
2210 -8.000 -9.011
2211 -9.000 -9.011
2212 -8.000 -9.001
2213 3.000 -8.881
2214 -8.000 -8.872
2215 -8.000 -8.863
2216 -7.000 -8.845
2217 -10.000 -8.856
2218 -7.000 -8.838
2219 2.000 -8.729
2220 -4.000 -8.682
2221 -16.000 -8.755
2222 -6.000 -8.728
2223 -7.000 -8.710
2224 -12.000 -8.743
2225 -8.000 -8.736
2226 4.000 -8.608
2227 1.000 -8.512
2228 -10.000 -8.527
2229 5.000 -8.392
2230 -8.000 -8.388
2231 7.000 -8.234
